episode_num,steps,score,total_rewards,avg_rewards
10055,842515,3,15.79999999999998,0.1112676056338028
10056,842601,1,8.399999999999986,0.09767441860465112
10057,842655,0,4.299999999999997,0.07962962962962959
10058,842749,1,9.199999999999983,0.09787234042553189
10059,842878,2,13.599999999999971,0.10542635658914727
10060,843059,4,20.600000000000033,0.11381215469613258
10061,843113,0,4.299999999999997,0.07962962962962959
10062,843241,2,13.499999999999972,0.10546875000000001
10063,843331,1,8.799999999999985,0.09777777777777777
10064,843460,2,13.599999999999971,0.10542635658914727
10065,843514,0,4.299999999999997,0.07962962962962959
10066,843810,7,34.80000000000019,0.11756756756756756
10067,843864,0,4.299999999999997,0.07962962962962959
10068,843957,1,9.099999999999984,0.09784946236559137
10069,844086,2,13.599999999999971,0.10542635658914727
10070,844177,1,8.899999999999984,0.09780219780219779
10071,844343,3,18.200000000000014,0.10963855421686744
10072,844436,1,9.099999999999984,0.09784946236559137
10073,844528,1,8.999999999999984,0.09782608695652172
10074,844655,2,13.399999999999972,0.10551181102362203
10075,844818,3,17.90000000000001,0.10981595092024539
10076,844957,3,15.499999999999975,0.11151079136690646
10077,845052,1,9.299999999999983,0.09789473684210523
10078,845179,2,13.399999999999972,0.10551181102362203
10079,845470,7,34.30000000000018,0.11786941580756012
10080,845563,1,9.099999999999984,0.09784946236559137
10081,845653,1,8.799999999999985,0.09777777777777777
10082,845745,1,8.999999999999984,0.09782608695652172
10083,845838,1,9.099999999999984,0.09784946236559137
10084,845964,2,13.299999999999972,0.10555555555555554
10085,846056,1,8.999999999999984,0.09782608695652172
10086,846126,1,6.799999999999992,0.0971428571428571
10087,846254,2,13.499999999999972,0.10546875000000001
10088,846342,1,8.599999999999985,0.0977272727272727
10089,846434,1,8.999999999999984,0.09782608695652172
10090,846615,4,20.600000000000033,0.11381215469613258
10091,846742,2,13.399999999999972,0.10551181102362203
10092,846796,0,4.299999999999997,0.07962962962962959
10093,846882,1,8.399999999999986,0.09767441860465112
10094,847009,2,13.399999999999972,0.10551181102362203
10095,847067,0,4.699999999999996,0.08103448275862067
10096,847161,1,9.199999999999983,0.09787234042553189
10097,847252,1,8.899999999999984,0.09780219780219779
10098,847381,2,13.599999999999971,0.10542635658914727
10099,847562,4,20.600000000000033,0.11381215469613258
10100,847651,1,8.699999999999985,0.09775280898876404
10101,847704,0,4.1999999999999975,0.07924528301886789
10102,847758,0,4.299999999999997,0.07962962962962959
10103,847937,4,20.40000000000003,0.11396648044692737
10104,848064,2,13.399999999999972,0.10551181102362203
10105,848157,1,9.099999999999984,0.09784946236559137
10106,848247,1,8.799999999999985,0.09777777777777777
10107,848300,0,4.1999999999999975,0.07924528301886789
10108,848482,4,20.700000000000035,0.1137362637362637
10109,848574,1,8.999999999999984,0.09782608695652172
10110,848667,1,9.099999999999984,0.09784946236559137
10111,848772,2,11.19999999999998,0.10666666666666666
10112,848901,2,13.599999999999971,0.10542635658914727
10113,848991,1,8.799999999999985,0.09777777777777777
10114,849083,1,8.999999999999984,0.09782608695652172
10115,849175,1,8.999999999999984,0.09782608695652172
10116,849303,2,13.499999999999972,0.10546875000000001
10117,849430,2,13.399999999999972,0.10551181102362203
10118,849524,1,9.199999999999983,0.09787234042553189
10119,849616,1,8.999999999999984,0.09782608695652172
10120,849686,1,6.799999999999992,0.0971428571428571
10121,849813,2,13.399999999999972,0.10551181102362203
10122,849940,2,13.399999999999972,0.10551181102362203
10123,850026,1,8.399999999999986,0.09767441860465112
10124,850155,2,13.599999999999971,0.10542635658914727
10125,850251,1,9.399999999999983,0.09791666666666665
10126,850343,1,8.999999999999984,0.09782608695652172
10127,850432,1,8.699999999999985,0.09775280898876404
10128,850518,1,8.399999999999986,0.09767441860465112
10129,850645,2,13.399999999999972,0.10551181102362203
10130,850775,2,13.69999999999997,0.10538461538461537
10131,850905,2,13.69999999999997,0.10538461538461537
10132,851032,2,13.399999999999972,0.10551181102362203
10133,851126,1,9.199999999999983,0.09787234042553189
10134,851218,1,8.999999999999984,0.09782608695652172
10135,851272,0,4.299999999999997,0.07962962962962959
10136,851661,9,45.90000000000032,0.11799485861182521
10137,851757,1,9.399999999999983,0.09791666666666665
10138,851853,1,9.399999999999983,0.09791666666666665
10139,852148,7,34.70000000000019,0.1176271186440678
10140,852234,1,8.399999999999986,0.09767441860465112
10141,852330,1,9.399999999999983,0.09791666666666665
10142,852384,0,4.299999999999997,0.07962962962962959
10143,852476,1,8.999999999999984,0.09782608695652172
10144,852569,1,9.099999999999984,0.09784946236559137
10145,852824,6,29.800000000000136,0.1168627450980392
10146,852953,2,13.599999999999971,0.10542635658914727
10147,853007,0,4.299999999999997,0.07962962962962959
10148,853061,0,4.299999999999997,0.07962962962962959
10149,853153,1,8.999999999999984,0.09782608695652172
10150,853282,2,13.599999999999971,0.10542635658914727
10151,853376,1,9.199999999999983,0.09787234042553189
10152,853505,2,13.599999999999971,0.10542635658914727
10153,853595,1,8.799999999999985,0.09777777777777777
10154,853725,2,13.69999999999997,0.10538461538461537
10155,853820,1,9.299999999999983,0.09789473684210523
10156,853916,1,9.399999999999983,0.09791666666666665
10157,854008,1,8.999999999999984,0.09782608695652172
10158,854136,2,13.499999999999972,0.10546875000000001
10159,854232,1,9.399999999999983,0.09791666666666665
10160,854326,1,9.199999999999983,0.09787234042553189
10161,854508,4,20.700000000000035,0.1137362637362637
10162,854803,7,34.70000000000019,0.1176271186440678
10163,854897,1,9.199999999999983,0.09787234042553189
10164,854951,0,4.299999999999997,0.07962962962962959
10165,855081,2,13.69999999999997,0.10538461538461537
10166,855248,3,18.300000000000015,0.10958083832335327
10167,855340,1,8.999999999999984,0.09782608695652172
10168,855433,1,9.099999999999984,0.09784946236559137
10169,855559,2,13.299999999999972,0.10555555555555554
10170,855686,2,13.399999999999972,0.10551181102362203
10171,855850,3,18.00000000000001,0.10975609756097561
10172,855939,1,8.699999999999985,0.09775280898876404
10173,856031,1,8.999999999999984,0.09782608695652172
10174,856125,1,9.199999999999983,0.09787234042553189
10175,856215,1,8.799999999999985,0.09777777777777777
10176,856345,2,13.69999999999997,0.10538461538461537
10177,856522,4,20.200000000000028,0.11412429378531073
10178,856649,2,13.399999999999972,0.10551181102362203
10179,856778,2,13.599999999999971,0.10542635658914727
10180,856870,1,8.999999999999984,0.09782608695652172
10181,856997,2,13.399999999999972,0.10551181102362203
10182,857087,1,8.799999999999985,0.09777777777777777
10183,857217,2,13.69999999999997,0.10538461538461537
10184,857453,5,27.00000000000011,0.11440677966101695
10185,857842,9,45.90000000000032,0.11799485861182521
10186,857932,1,8.799999999999985,0.09777777777777777
10187,858038,2,11.29999999999998,0.10660377358490565
10188,858128,1,8.799999999999985,0.09777777777777777
10189,858182,0,4.299999999999997,0.07962962962962959
10190,858275,1,9.099999999999984,0.09784946236559137
10191,858361,1,8.399999999999986,0.09767441860465112
10192,858415,0,4.299999999999997,0.07962962962962959
10193,858508,1,9.099999999999984,0.09784946236559137
10194,858562,0,4.299999999999997,0.07962962962962959
10195,858689,2,13.399999999999972,0.10551181102362203
10196,858743,0,4.299999999999997,0.07962962962962959
10197,858796,0,4.1999999999999975,0.07924528301886789
10198,858923,2,13.399999999999972,0.10551181102362203
10199,859089,3,18.200000000000014,0.10963855421686744
10200,859143,0,4.299999999999997,0.07962962962962959
10201,859238,1,9.299999999999983,0.09789473684210523
10202,859334,1,9.399999999999983,0.09791666666666665
10203,859511,4,20.200000000000028,0.11412429378531073
10204,859603,1,8.999999999999984,0.09782608695652172
10205,859731,2,13.499999999999972,0.10546875000000001
10206,859863,2,13.89999999999997,0.10530303030303027
10207,859957,1,9.199999999999983,0.09787234042553189
10208,860084,2,13.399999999999972,0.10551181102362203
10209,860212,2,13.499999999999972,0.10546875000000001
10210,860266,0,4.299999999999997,0.07962962962962959
10211,860445,4,20.40000000000003,0.11396648044692737
10212,860572,2,13.399999999999972,0.10551181102362203
10213,860664,1,8.999999999999984,0.09782608695652172
10214,860756,1,8.999999999999984,0.09782608695652172
10215,860883,2,13.399999999999972,0.10551181102362203
10216,861014,2,13.79999999999997,0.10534351145038166
10217,861110,1,9.399999999999983,0.09791666666666665
10218,861237,2,13.399999999999972,0.10551181102362203
10219,861329,1,8.999999999999984,0.09782608695652172
10220,861457,2,13.499999999999972,0.10546875000000001
10221,861587,2,13.69999999999997,0.10538461538461537
10222,861767,4,20.500000000000032,0.11388888888888889
10223,861893,2,13.299999999999972,0.10555555555555554
10224,861987,1,9.199999999999983,0.09787234042553189
10225,862080,1,9.099999999999984,0.09784946236559137
10226,862174,1,9.199999999999983,0.09787234042553189
10227,862268,1,9.199999999999983,0.09787234042553189
10228,862363,1,9.299999999999983,0.09789473684210523
10229,862456,1,9.099999999999984,0.09784946236559137
10230,862585,2,13.599999999999971,0.10542635658914727
10231,862677,1,8.999999999999984,0.09782608695652172
10232,862804,2,13.399999999999972,0.10551181102362203
10233,862936,2,13.89999999999997,0.10530303030303027
10234,863026,1,8.799999999999985,0.09777777777777777
10235,863120,1,9.199999999999983,0.09787234042553189
10236,863248,2,13.499999999999972,0.10546875000000001
10237,863342,1,9.199999999999983,0.09787234042553189
10238,863471,2,13.599999999999971,0.10542635658914727
10239,863654,4,20.800000000000036,0.11366120218579233
10240,863748,1,9.199999999999983,0.09787234042553189
10241,863877,2,13.599999999999971,0.10542635658914727
10242,864042,3,18.100000000000012,0.10969696969696968
10243,864136,1,9.199999999999983,0.09787234042553189
10244,864300,3,18.00000000000001,0.10975609756097561
10245,864427,2,13.399999999999972,0.10551181102362203
10246,864556,2,13.599999999999971,0.10542635658914727
10247,864687,2,13.79999999999997,0.10534351145038166
10248,864867,4,20.500000000000032,0.11388888888888889
10249,865067,4,22.50000000000006,0.11250000000000002
10250,865249,4,20.700000000000035,0.1137362637362637
10251,865303,0,4.299999999999997,0.07962962962962959
10252,865432,2,13.599999999999971,0.10542635658914727
10253,865485,0,4.1999999999999975,0.07924528301886789
10254,865874,9,45.90000000000032,0.11799485861182521
10255,866056,4,20.700000000000035,0.1137362637362637
10256,866222,3,18.200000000000014,0.10963855421686744
10257,866317,1,9.299999999999983,0.09789473684210523
10258,866403,1,8.399999999999986,0.09767441860465112
10259,866534,2,13.79999999999997,0.10534351145038166
10260,866716,4,20.700000000000035,0.1137362637362637
10261,866807,1,8.899999999999984,0.09780219780219779
10262,866972,3,18.100000000000012,0.10969696969696968
10263,867065,1,9.099999999999984,0.09784946236559137
10264,867195,2,13.69999999999997,0.10538461538461537
10265,867376,4,20.600000000000033,0.11381215469613258
10266,867430,0,4.299999999999997,0.07962962962962959
10267,867597,3,18.300000000000015,0.10958083832335327
10268,867651,0,4.299999999999997,0.07962962962962959
10269,867705,0,4.299999999999997,0.07962962962962959
10270,867834,2,13.599999999999971,0.10542635658914727
10271,867888,0,4.299999999999997,0.07962962962962959
10272,868016,2,13.499999999999972,0.10546875000000001
10273,868146,2,13.69999999999997,0.10538461538461537
10274,868235,1,8.699999999999985,0.09775280898876404
10275,868331,1,9.399999999999983,0.09791666666666665
10276,868421,1,8.799999999999985,0.09777777777777777
10277,868474,0,4.1999999999999975,0.07924528301886789
10278,868528,0,4.299999999999997,0.07962962962962959
10279,868624,1,9.399999999999983,0.09791666666666665
10280,868751,2,13.399999999999972,0.10551181102362203
10281,868877,2,13.299999999999972,0.10555555555555554
10282,868970,1,9.099999999999984,0.09784946236559137
10283,869148,4,20.30000000000003,0.1140449438202247
10284,869275,2,13.399999999999972,0.10551181102362203
10285,869367,1,8.999999999999984,0.09782608695652172
10286,869498,2,13.79999999999997,0.10534351145038166
10287,869552,0,4.299999999999997,0.07962962962962959
10288,869602,0,3.8999999999999986,0.07799999999999999
10289,869695,1,9.099999999999984,0.09784946236559137
10290,869790,1,9.299999999999983,0.09789473684210523
10291,869956,3,18.200000000000014,0.10963855421686744
10292,870088,2,13.89999999999997,0.10530303030303027
10293,870182,1,9.199999999999983,0.09787234042553189
10294,870268,1,8.399999999999986,0.09767441860465112
10295,870361,1,9.099999999999984,0.09784946236559137
10296,870491,2,13.69999999999997,0.10538461538461537
10297,870618,2,13.399999999999972,0.10551181102362203
10298,870747,2,13.599999999999971,0.10542635658914727
10299,870839,1,8.999999999999984,0.09782608695652172
10300,870944,2,11.19999999999998,0.10666666666666666
10301,870997,0,4.1999999999999975,0.07924528301886789
10302,871160,3,17.90000000000001,0.10981595092024539
10303,871289,2,13.599999999999971,0.10542635658914727
10304,871416,2,13.399999999999972,0.10551181102362203
10305,871583,3,18.300000000000015,0.10958083832335327
10306,871677,1,9.199999999999983,0.09787234042553189
10307,871765,1,8.599999999999985,0.0977272727272727
10308,871893,2,13.499999999999972,0.10546875000000001
10309,871989,1,9.399999999999983,0.09791666666666665
10310,872117,2,13.499999999999972,0.10546875000000001
10311,872299,4,20.700000000000035,0.1137362637362637
10312,872426,2,13.399999999999972,0.10551181102362203
10313,872518,1,8.999999999999984,0.09782608695652172
10314,872572,0,4.299999999999997,0.07962962962962959
10315,872662,1,8.799999999999985,0.09777777777777777
10316,872792,2,13.69999999999997,0.10538461538461537
10317,872975,4,20.800000000000036,0.11366120218579233
10318,873027,0,4.099999999999998,0.07884615384615382
10319,873081,0,4.299999999999997,0.07962962962962959
10320,873263,4,20.700000000000035,0.1137362637362637
10321,873390,2,13.399999999999972,0.10551181102362203
10322,873444,0,4.299999999999997,0.07962962962962959
10323,873538,1,9.199999999999983,0.09787234042553189
10324,873665,2,13.399999999999972,0.10551181102362203
10325,873755,1,8.799999999999985,0.09777777777777777
10326,873882,2,13.399999999999972,0.10551181102362203
10327,873972,1,8.799999999999985,0.09777777777777777
10328,874101,2,13.599999999999971,0.10542635658914727
10329,874228,2,13.399999999999972,0.10551181102362203
10330,874320,1,8.999999999999984,0.09782608695652172
10331,874449,2,13.599999999999971,0.10542635658914727
10332,874742,7,34.500000000000185,0.11774744027303755
10333,874835,1,9.099999999999984,0.09784946236559137
10334,874961,2,13.299999999999972,0.10555555555555554
10335,875087,2,13.299999999999972,0.10555555555555554
10336,875216,2,13.599999999999971,0.10542635658914727
10337,875343,2,13.399999999999972,0.10551181102362203
10338,875436,1,9.099999999999984,0.09784946236559137
10339,875522,1,8.399999999999986,0.09767441860465112
10340,875614,1,8.999999999999984,0.09782608695652172
10341,875684,1,6.799999999999992,0.0971428571428571
10342,875774,1,8.799999999999985,0.09777777777777777
10343,875903,2,13.599999999999971,0.10542635658914727
10344,876033,2,13.69999999999997,0.10538461538461537
10345,876122,1,8.699999999999985,0.09775280898876404
10346,876251,2,13.599999999999971,0.10542635658914727
10347,876344,1,9.099999999999984,0.09784946236559137
10348,876477,3,13.99999999999997,0.10526315789473681
10349,876570,1,9.099999999999984,0.09784946236559137
10350,876663,1,9.099999999999984,0.09784946236559137
10351,876791,2,13.499999999999972,0.10546875000000001
10352,876920,2,13.599999999999971,0.10542635658914727
10353,876974,0,4.299999999999997,0.07962962962962959
10354,877068,1,9.199999999999983,0.09787234042553189
10355,877195,2,13.399999999999972,0.10551181102362203
10356,877300,2,11.19999999999998,0.10666666666666666
10357,877501,4,22.600000000000062,0.11243781094527364
10358,877595,1,9.199999999999983,0.09787234042553189
10359,877649,0,4.299999999999997,0.07962962962962959
10360,877739,1,8.799999999999985,0.09777777777777777
10361,877793,0,4.299999999999997,0.07962962962962959
10362,877889,1,9.399999999999983,0.09791666666666665
10363,878055,3,18.200000000000014,0.10963855421686744
10364,878109,0,4.299999999999997,0.07962962962962959
10365,878202,1,9.099999999999984,0.09784946236559137
10366,878366,3,18.00000000000001,0.10975609756097561
10367,878462,1,9.399999999999983,0.09791666666666665
10368,878516,0,4.299999999999997,0.07962962962962959
10369,878609,1,9.099999999999984,0.09784946236559137
10370,878663,0,4.299999999999997,0.07962962962962959
10371,878717,0,4.299999999999997,0.07962962962962959
10372,878813,1,9.399999999999983,0.09791666666666665
10373,878944,2,13.79999999999997,0.10534351145038166
10374,879038,1,9.199999999999983,0.09787234042553189
10375,879092,0,4.299999999999997,0.07962962962962959
10376,879223,2,13.79999999999997,0.10534351145038166
10377,879388,3,18.100000000000012,0.10969696969696968
10378,879551,3,17.90000000000001,0.10981595092024539
10379,879680,2,13.599999999999971,0.10542635658914727
10380,879770,1,8.799999999999985,0.09777777777777777
10381,879860,1,8.799999999999985,0.09777777777777777
10382,880042,4,20.700000000000035,0.1137362637362637
10383,880169,2,13.399999999999972,0.10551181102362203
10384,880262,1,9.099999999999984,0.09784946236559137
10385,880391,2,13.599999999999971,0.10542635658914727
10386,880483,1,8.999999999999984,0.09782608695652172
10387,880577,1,9.199999999999983,0.09787234042553189
10388,880671,1,9.199999999999983,0.09787234042553189
10389,880849,4,20.30000000000003,0.1140449438202247
10390,880980,2,13.79999999999997,0.10534351145038166
10391,881076,1,9.399999999999983,0.09791666666666665
10392,881204,2,13.499999999999972,0.10546875000000001
10393,881296,1,8.999999999999984,0.09782608695652172
10394,881389,1,9.099999999999984,0.09784946236559137
10395,881778,9,45.90000000000032,0.11799485861182521
10396,881907,2,13.599999999999971,0.10542635658914727
10397,882003,1,9.399999999999983,0.09791666666666665
10398,882298,7,34.70000000000019,0.1176271186440678
10399,882428,2,13.69999999999997,0.10538461538461537
10400,882520,1,8.999999999999984,0.09782608695652172
10401,882574,0,4.299999999999997,0.07962962962962959
10402,882664,1,8.799999999999985,0.09777777777777777
10403,882791,2,13.399999999999972,0.10551181102362203
10404,882970,4,20.40000000000003,0.11396648044692737
10405,883153,4,20.800000000000036,0.11366120218579233
10406,883246,1,9.099999999999984,0.09784946236559137
10407,883373,2,13.399999999999972,0.10551181102362203
10408,883552,4,20.40000000000003,0.11396648044692737
10409,883735,4,20.800000000000036,0.11366120218579233
10410,883821,1,8.399999999999986,0.09767441860465112
10411,883914,1,9.099999999999984,0.09784946236559137
10412,884006,1,8.999999999999984,0.09782608695652172
10413,884134,2,13.499999999999972,0.10546875000000001
10414,884265,2,13.79999999999997,0.10534351145038166
10415,884319,0,4.299999999999997,0.07962962962962959
10416,884451,2,13.89999999999997,0.10530303030303027
10417,884580,2,13.599999999999971,0.10542635658914727
10418,884634,0,4.299999999999997,0.07962962962962959
10419,884765,2,13.79999999999997,0.10534351145038166
10420,884893,2,13.499999999999972,0.10546875000000001
10421,885023,2,13.69999999999997,0.10538461538461537
10422,885206,4,20.800000000000036,0.11366120218579233
10423,885299,1,9.099999999999984,0.09784946236559137
10424,885387,1,8.599999999999985,0.0977272727272727
10425,885703,7,36.80000000000022,0.11645569620253164
10426,885798,1,9.299999999999983,0.09789473684210523
10427,885963,3,18.100000000000012,0.10969696969696968
10428,886055,1,8.999999999999984,0.09782608695652172
10429,886123,1,6.5999999999999925,0.09705882352941174
10430,886176,0,4.1999999999999975,0.07924528301886789
10431,886411,5,26.90000000000011,0.11446808510638298
10432,886538,2,13.399999999999972,0.10551181102362203
10433,886629,1,8.899999999999984,0.09780219780219779
10434,886683,0,4.299999999999997,0.07962962962962959
10435,886849,3,18.200000000000014,0.10963855421686744
10436,886977,2,13.499999999999972,0.10546875000000001
10437,887030,0,4.1999999999999975,0.07924528301886789
10438,887084,0,4.299999999999997,0.07962962962962959
10439,887176,1,8.999999999999984,0.09782608695652172
10440,887303,2,13.399999999999972,0.10551181102362203
10441,887616,7,36.50000000000021,0.11661341853035144
10442,887709,1,9.099999999999984,0.09784946236559137
10443,887838,2,13.599999999999971,0.10542635658914727
10444,888073,5,26.90000000000011,0.11446808510638298
10445,888202,2,13.599999999999971,0.10542635658914727
10446,888365,3,17.90000000000001,0.10981595092024539
10447,888496,2,13.79999999999997,0.10534351145038166
10448,888589,1,9.099999999999984,0.09784946236559137
10449,888718,2,13.599999999999971,0.10542635658914727
10450,888807,1,8.699999999999985,0.09775280898876404
10451,888936,2,13.599999999999971,0.10542635658914727
10452,889028,1,8.999999999999984,0.09782608695652172
10453,889134,2,11.29999999999998,0.10660377358490565
10454,889430,7,34.80000000000019,0.11756756756756756
10455,889720,7,34.20000000000018,0.11793103448275863
10456,889847,2,13.399999999999972,0.10551181102362203
10457,889941,1,9.199999999999983,0.09787234042553189
10458,890031,1,8.799999999999985,0.09777777777777777
10459,890124,1,9.099999999999984,0.09784946236559137
10460,890216,1,8.999999999999984,0.09782608695652172
10461,890308,1,8.999999999999984,0.09782608695652172
10462,890401,1,9.099999999999984,0.09784946236559137
10463,890565,3,18.00000000000001,0.10975609756097561
10464,890747,4,20.700000000000035,0.1137362637362637
10465,890875,2,13.499999999999972,0.10546875000000001
10466,890970,1,9.299999999999983,0.09789473684210523
10467,891024,0,4.299999999999997,0.07962962962962959
10468,891154,2,13.69999999999997,0.10538461538461537
10469,891247,1,9.099999999999984,0.09784946236559137
10470,891301,0,4.299999999999997,0.07962962962962959
10471,891443,3,15.79999999999998,0.1112676056338028
10472,891621,4,20.30000000000003,0.1140449438202247
10473,891707,1,8.399999999999986,0.09767441860465112
10474,891834,2,13.399999999999972,0.10551181102362203
10475,892146,7,36.40000000000021,0.11666666666666667
10476,892242,1,9.399999999999983,0.09791666666666665
10477,892328,1,8.399999999999986,0.09767441860465112
10478,892494,3,18.200000000000014,0.10963855421686744
10479,892621,2,13.399999999999972,0.10551181102362203
10480,892714,1,9.099999999999984,0.09784946236559137
10481,892806,1,8.999999999999984,0.09782608695652172
10482,892969,3,17.90000000000001,0.10981595092024539
10483,893063,1,9.199999999999983,0.09787234042553189
10484,893240,4,20.200000000000028,0.11412429378531073
10485,893293,0,4.1999999999999975,0.07924528301886789
10486,893458,3,18.100000000000012,0.10969696969696968
10487,893512,0,4.299999999999997,0.07962962962962959
10488,893642,2,13.69999999999997,0.10538461538461537
10489,893738,1,9.399999999999983,0.09791666666666665
10490,893792,0,4.299999999999997,0.07962962962962959
10491,893878,1,8.399999999999986,0.09767441860465112
10492,893932,0,4.299999999999997,0.07962962962962959
10493,894098,3,18.200000000000014,0.10963855421686744
10494,894228,2,13.69999999999997,0.10538461538461537
10495,894322,1,9.199999999999983,0.09787234042553189
10496,894485,3,17.90000000000001,0.10981595092024539
10497,894615,2,13.69999999999997,0.10538461538461537
10498,894927,7,36.40000000000021,0.11666666666666667
10499,895055,2,13.499999999999972,0.10546875000000001
10500,895182,2,13.399999999999972,0.10551181102362203
10501,895276,1,9.199999999999983,0.09787234042553189
10502,895513,5,27.10000000000011,0.11434599156118144
10503,895642,2,13.599999999999971,0.10542635658914727
10504,895737,1,9.299999999999983,0.09789473684210523
10505,895864,2,13.399999999999972,0.10551181102362203
10506,895918,0,4.299999999999997,0.07962962962962959
10507,896048,2,13.69999999999997,0.10538461538461537
10508,896141,1,9.099999999999984,0.09784946236559137
10509,896268,2,13.399999999999972,0.10551181102362203
10510,896322,0,4.299999999999997,0.07962962962962959
10511,896415,1,9.099999999999984,0.09784946236559137
10512,896595,4,20.500000000000032,0.11388888888888889
10513,896691,1,9.399999999999983,0.09791666666666665
10514,896745,0,4.299999999999997,0.07962962962962959
10515,896874,2,13.599999999999971,0.10542635658914727
10516,896967,1,9.099999999999984,0.09784946236559137
10517,897021,0,4.299999999999997,0.07962962962962959
10518,897116,1,9.299999999999983,0.09789473684210523
10519,897209,1,9.099999999999984,0.09784946236559137
10520,897302,1,9.099999999999984,0.09784946236559137
10521,897396,1,9.199999999999983,0.09787234042553189
10522,897450,0,4.299999999999997,0.07962962962962959
10523,897544,1,9.199999999999983,0.09787234042553189
10524,897650,2,11.29999999999998,0.10660377358490565
10525,897744,1,9.199999999999983,0.09787234042553189
10526,897836,1,8.999999999999984,0.09782608695652172
10527,898002,3,18.200000000000014,0.10963855421686744
10528,898095,1,9.099999999999984,0.09784946236559137
10529,898221,2,13.299999999999972,0.10555555555555554
10530,898313,1,8.999999999999984,0.09782608695652172
10531,898403,1,8.799999999999985,0.09777777777777777
10532,898530,2,13.399999999999972,0.10551181102362203
10533,898658,2,13.499999999999972,0.10546875000000001
10534,898952,7,34.600000000000186,0.11768707482993197
10535,899135,4,20.800000000000036,0.11366120218579233
10536,899227,1,8.999999999999984,0.09782608695652172
10537,899280,0,4.1999999999999975,0.07924528301886789
10538,899334,0,4.299999999999997,0.07962962962962959
10539,899461,2,13.399999999999972,0.10551181102362203
10540,899555,1,9.199999999999983,0.09787234042553189
10541,899651,1,9.399999999999983,0.09791666666666665
10542,899778,2,13.399999999999972,0.10551181102362203
10543,899945,3,18.300000000000015,0.10958083832335327
10544,900037,1,8.999999999999984,0.09782608695652172
10545,900131,1,9.199999999999983,0.09787234042553189
10546,900225,1,9.199999999999983,0.09787234042553189
10547,900353,2,13.499999999999972,0.10546875000000001
10548,900520,3,18.300000000000015,0.10958083832335327
10549,900613,1,9.099999999999984,0.09784946236559137
10550,900740,2,13.399999999999972,0.10551181102362203
10551,900833,1,9.099999999999984,0.09784946236559137
10552,900925,1,8.999999999999984,0.09782608695652172
10553,901018,1,9.099999999999984,0.09784946236559137
10554,901111,1,9.099999999999984,0.09784946236559137
10555,901165,0,4.299999999999997,0.07962962962962959
10556,901294,2,13.599999999999971,0.10542635658914727
10557,901422,2,13.499999999999972,0.10546875000000001
10558,901516,1,9.199999999999983,0.09787234042553189
10559,901604,1,8.599999999999985,0.0977272727272727
10560,901735,2,13.79999999999997,0.10534351145038166
10561,902124,9,45.90000000000032,0.11799485861182521
10562,902419,7,34.70000000000019,0.1176271186440678
10563,902513,1,9.199999999999983,0.09787234042553189
10564,902567,0,4.299999999999997,0.07962962962962959
10565,902621,0,4.299999999999997,0.07962962962962959
10566,902726,2,11.19999999999998,0.10666666666666666
10567,902819,1,9.099999999999984,0.09784946236559137
10568,902948,2,13.599999999999971,0.10542635658914727
10569,903002,0,4.299999999999997,0.07962962962962959
10570,903053,0,3.9999999999999982,0.07843137254901959
10571,903147,1,9.199999999999983,0.09787234042553189
10572,903243,1,9.399999999999983,0.09791666666666665
10573,903334,1,8.899999999999984,0.09780219780219779
10574,903515,4,20.600000000000033,0.11381215469613258
10575,903605,1,8.799999999999985,0.09777777777777777
10576,903732,2,13.399999999999972,0.10551181102362203
10577,903865,3,13.99999999999997,0.10526315789473681
10578,903993,2,13.499999999999972,0.10546875000000001
10579,904083,1,8.799999999999985,0.09777777777777777
10580,904175,1,8.999999999999984,0.09782608695652172
10581,904271,1,9.399999999999983,0.09791666666666665
10582,904367,1,9.399999999999983,0.09791666666666665
10583,904462,1,9.299999999999983,0.09789473684210523
10584,904558,1,9.399999999999983,0.09791666666666665
10585,904688,2,13.69999999999997,0.10538461538461537
10586,904781,1,9.099999999999984,0.09784946236559137
10587,904911,2,13.69999999999997,0.10538461538461537
10588,905003,1,8.999999999999984,0.09782608695652172
10589,905134,2,13.79999999999997,0.10534351145038166
10590,905188,0,4.299999999999997,0.07962962962962959
10591,905280,1,8.999999999999984,0.09782608695652172
10592,905410,2,13.69999999999997,0.10538461538461537
10593,905502,1,8.999999999999984,0.09782608695652172
10594,905594,1,8.999999999999984,0.09782608695652172
10595,905759,3,18.100000000000012,0.10969696969696968
10596,905887,2,13.499999999999972,0.10546875000000001
10597,906016,2,13.599999999999971,0.10542635658914727
10598,906069,0,4.1999999999999975,0.07924528301886789
10599,906163,1,9.199999999999983,0.09787234042553189
10600,906229,1,6.399999999999993,0.09696969696969694
10601,906357,2,13.499999999999972,0.10546875000000001
10602,906524,3,18.300000000000015,0.10958083832335327
10603,906617,1,9.099999999999984,0.09784946236559137
10604,906710,1,9.099999999999984,0.09784946236559137
10605,906804,1,9.199999999999983,0.09787234042553189
10606,906858,0,4.299999999999997,0.07962962962962959
10607,906988,2,13.69999999999997,0.10538461538461537
10608,907074,1,8.399999999999986,0.09767441860465112
10609,907167,1,9.099999999999984,0.09784946236559137
10610,907260,1,9.099999999999984,0.09784946236559137
10611,907350,1,8.799999999999985,0.09777777777777777
10612,907477,2,13.399999999999972,0.10551181102362203
